date,state,fear,anger,anticipation,trust,surprise,positive,negative,sadness,disgust,joy,count,tweet_len,num_sentence
1102,Maryland,0.35507246376811596,0.2463768115942029,0.47101449275362317,0.4492753623188406,0.2246376811594203,0.8695652173913043,0.7028985507246377,0.3695652173913043,0.18840579710144928,0.2536231884057971,138,23.0,2.072463768115942
1102,Wisconsin,0.6979166666666666,0.46875,0.5104166666666666,0.75,0.3645833333333333,0.9791666666666666,1.2708333333333333,0.6770833333333334,0.3229166666666667,0.3645833333333333,96,29.916666666666668,2.1041666666666665
1102,Colorado,0.773109243697479,0.5378151260504201,0.6554621848739496,0.7815126050420168,0.3445378151260504,1.050420168067227,1.4369747899159664,0.7058823529411765,0.33613445378151263,0.42857142857142855,119,30.462184873949578,2.2857142857142856
1102,Minnesota,0.825,0.43333333333333335,0.5,0.6666666666666666,0.23333333333333334,0.9166666666666666,1.2916666666666667,0.75,0.38333333333333336,0.31666666666666665,120,29.766666666666666,2.591666666666667
1102,South Carolina,0.4925373134328358,0.26865671641791045,0.43283582089552236,0.5074626865671642,0.19402985074626866,0.7761194029850746,0.7611940298507462,0.417910447761194,0.2835820895522388,0.23880597014925373,67,23.955223880597014,2.1492537313432836
1102,Alabama,0.5932203389830508,0.5254237288135594,0.5254237288135594,0.5423728813559322,0.2711864406779661,0.7966101694915254,1.0508474576271187,0.5254237288135594,0.3559322033898305,0.2711864406779661,59,26.372881355932204,2.2542372881355934
1102,Louisiana,0.676056338028169,0.352112676056338,0.6056338028169014,0.7183098591549296,0.2112676056338028,1.0,1.0704225352112675,0.6338028169014085,0.30985915492957744,0.4647887323943662,71,25.028169014084508,2.112676056338028
1102,Kentucky,0.6060606060606061,0.46464646464646464,0.5858585858585859,0.5959595959595959,0.29292929292929293,0.7878787878787878,0.9191919191919192,0.5454545454545454,0.4444444444444444,0.3838383838383838,99,27.02020202020202,2.303030303030303
1102,Oregon,1.0574712643678161,0.7471264367816092,0.5977011494252874,0.9770114942528736,0.42528735632183906,1.160919540229885,1.7586206896551724,0.8850574712643678,0.5977011494252874,0.3563218390804598,87,32.87356321839081,2.632183908045977
1102,Utah,0.2962962962962963,0.24074074074074073,0.25,0.46296296296296297,0.16666666666666666,0.5740740740740741,0.6111111111111112,0.28703703703703703,0.14814814814814814,0.2222222222222222,108,23.0,2.6018518518518516
1102,Iowa,0.6521739130434783,0.30434782608695654,0.41304347826086957,0.6086956521739131,0.17391304347826086,0.7608695652173914,1.0,0.5869565217391305,0.21739130434782608,0.3695652173913043,46,27.608695652173914,2.5
1102,Arkansas,0.43333333333333335,0.36666666666666664,0.4666666666666667,0.6,0.23333333333333334,0.7,1.1333333333333333,0.5,0.6333333333333333,0.3333333333333333,30,24.6,2.4
1102,Mississippi,0.75,0.5625,0.7708333333333334,0.7916666666666666,0.2708333333333333,1.0833333333333333,1.2708333333333333,0.3541666666666667,0.22916666666666666,0.3333333333333333,48,30.645833333333332,2.5416666666666665
1102,Kansas,0.7037037037037037,0.48148148148148145,0.6481481481481481,0.7962962962962963,0.25925925925925924,0.9444444444444444,1.1296296296296295,0.5925925925925926,0.18518518518518517,0.3333333333333333,54,29.314814814814813,2.814814814814815
1102,Nebraska,0.6756756756756757,0.4864864864864865,0.7567567567567568,0.6756756756756757,0.4594594594594595,1.0,1.3513513513513513,0.7027027027027027,0.35135135135135137,0.3783783783783784,37,25.27027027027027,2.3783783783783785
1102,West Virginia,0.5161290322580645,0.3870967741935484,0.4838709677419355,0.4838709677419355,0.22580645161290322,0.7741935483870968,1.3548387096774193,0.3870967741935484,0.4838709677419355,0.22580645161290322,31,30.258064516129032,3.032258064516129
1102,Idaho,0.75,0.5833333333333334,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.5833333333333334,1.0833333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666,12,21.416666666666668,1.8333333333333333
1102,Hawaii,0.3939393939393939,0.15151515151515152,0.5454545454545454,0.45454545454545453,0.36363636363636365,1.1818181818181819,0.7575757575757576,0.42424242424242425,0.030303030303030304,0.6060606060606061,33,27.151515151515152,2.5757575757575757
1102,Maine,1.0740740740740742,0.7407407407407407,0.6666666666666666,0.8518518518518519,0.4074074074074074,0.9629629629629629,1.7037037037037037,0.6296296296296297,0.5555555555555556,0.3333333333333333,27,32.55555555555556,2.4444444444444446
1102,Montana,1.0625,0.4375,0.6875,1.0,0.1875,1.125,1.0625,0.375,0.1875,0.25,16,31.75,2.5
1102,South Dakota,0.8888888888888888,0.3888888888888889,0.6666666666666666,0.9444444444444444,0.1111111111111111,1.2222222222222223,1.1111111111111112,0.6111111111111112,0.3333333333333333,0.2222222222222222,18,33.388888888888886,3.0
1102,North Dakota,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.6923076923076923,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.23076923076923078,13,26.923076923076923,2.3076923076923075
1102,Wyoming,0.8,0.8,0.0,0.0,0.4,0.0,1.4,0.8,1.0,0.0,5,30.2,3.4
1102,"Washington, D.C.",0.5714285714285714,0.4945054945054945,0.7802197802197802,0.9120879120879121,0.23076923076923078,1.120879120879121,1.3076923076923077,0.6373626373626373,0.1978021978021978,0.3956043956043956,91,31.725274725274726,2.4615384615384617
1103,Rhode Island,0.9,0.25,0.75,1.3,0.6,1.4,1.0,0.85,0.35,0.85,20,36.9,3.1
1103,Connecticut,0.5121951219512195,0.4146341463414634,0.5853658536585366,0.6463414634146342,0.36585365853658536,0.9390243902439024,0.9146341463414634,0.524390243902439,0.2926829268292683,0.34146341463414637,82,26.426829268292682,2.292682926829268
1103,Massachusetts,0.6766917293233082,0.42857142857142855,0.48872180451127817,0.7368421052631579,0.2857142857142857,0.9398496240601504,1.1879699248120301,0.7744360902255639,0.24812030075187969,0.43609022556390975,133,28.278195488721803,2.2406015037593985
1103,New Hampshire,0.4117647058823529,0.35294117647058826,0.47058823529411764,0.8235294117647058,0.17647058823529413,1.1176470588235294,0.7647058823529411,0.47058823529411764,0.17647058823529413,0.29411764705882354,17,28.88235294117647,2.1176470588235294
1103,Vermont,0.08333333333333333,0.16666666666666666,0.5,0.5833333333333334,0.16666666666666666,0.5,0.5833333333333334,0.16666666666666666,0.25,0.16666666666666666,12,24.833333333333332,2.1666666666666665
1103,Delaware,0.6111111111111112,0.8333333333333334,0.9444444444444444,1.1111111111111112,0.6666666666666666,1.4444444444444444,1.3333333333333333,0.6666666666666666,0.16666666666666666,0.8888888888888888,18,29.22222222222222,2.888888888888889
1103,Oklahoma,0.5641025641025641,0.3076923076923077,0.5,0.5897435897435898,0.23076923076923078,0.717948717948718,0.7948717948717948,0.5384615384615384,0.1794871794871795,0.3076923076923077,78,25.76923076923077,2.2435897435897436
1103,Nevada,0.6744186046511628,0.5581395348837209,0.5813953488372093,0.7558139534883721,0.3488372093023256,0.872093023255814,1.2790697674418605,0.8372093023255814,0.22093023255813954,0.47674418604651164,86,26.27906976744186,2.2325581395348837
1103,New Mexico,0.41935483870967744,0.3870967741935484,0.12903225806451613,0.3225806451612903,0.0967741935483871,0.45161290322580644,0.8064516129032258,0.45161290322580644,0.2903225806451613,0.0967741935483871,31,18.870967741935484,1.8064516129032258
1103,California,0.5658914728682171,0.39313399778516056,0.5182724252491694,0.6976744186046512,0.3078626799557032,0.9922480620155039,1.0166112956810631,0.6002214839424141,0.2823920265780731,0.5160575858250277,903,26.373200442967885,2.308970099667774
1103,Texas,0.5496323529411765,0.41360294117647056,0.46875,0.6194852941176471,0.2610294117647059,0.8143382352941176,1.0827205882352942,0.5551470588235294,0.3272058823529412,0.3327205882352941,544,25.917279411764707,2.1838235294117645
1103,Florida,0.572538860103627,0.33419689119170987,0.5310880829015544,0.6787564766839378,0.3160621761658031,0.927461139896373,1.0077720207253886,0.5129533678756477,0.2849740932642487,0.4430051813471503,386,26.243523316062177,2.1968911917098444
1103,Pennsylvania,0.6374501992031872,0.3187250996015936,0.5378486055776892,0.5139442231075697,0.21912350597609562,0.7131474103585658,0.9203187250996016,0.5936254980079682,0.1952191235059761,0.2788844621513944,251,25.37051792828685,2.302788844621514
1103,New York,0.5172413793103449,0.296551724137931,0.4735632183908046,0.5862068965517241,0.31724137931034485,0.8505747126436781,0.9103448275862069,0.5218390804597701,0.2206896551724138,0.3954022988505747,435,25.84367816091954,2.0620689655172413
1103,Illinois,0.4782608695652174,0.3526570048309179,0.46859903381642515,0.6570048309178744,0.22705314009661837,0.8840579710144928,0.9420289855072463,0.47342995169082125,0.2222222222222222,0.34299516908212563,207,25.85024154589372,2.082125603864734
1103,Ohio,0.6157407407407407,0.37037037037037035,0.49537037037037035,0.6342592592592593,0.3148148148148148,0.9120370370370371,1.0601851851851851,0.5972222222222222,0.22685185185185186,0.4027777777777778,216,25.14814814814815,2.2037037037037037
1103,Georgia,0.6149425287356322,0.4482758620689655,0.5344827586206896,0.7183908045977011,0.28735632183908044,0.8218390804597702,1.1494252873563218,0.5919540229885057,0.3793103448275862,0.40804597701149425,174,24.46551724137931,2.045977011494253
1103,North Carolina,0.5773809523809523,0.34523809523809523,0.5654761904761905,0.5952380952380952,0.27380952380952384,0.7916666666666666,1.005952380952381,0.6190476190476191,0.24404761904761904,0.36904761904761907,168,26.553571428571427,2.2023809523809526
1103,Michigan,0.5862068965517241,0.43448275862068964,0.5862068965517241,0.7379310344827587,0.3793103448275862,0.9862068965517241,1.1793103448275861,0.7172413793103448,0.2620689655172414,0.45517241379310347,145,27.43448275862069,2.2
1103,New Jersey,0.43478260869565216,0.2956521739130435,0.4260869565217391,0.5826086956521739,0.20869565217391303,0.8173913043478261,0.9478260869565217,0.4956521739130435,0.23478260869565218,0.28695652173913044,115,24.982608695652175,2.4260869565217393
1103,Virginia,0.5517241379310345,0.3724137931034483,0.4206896551724138,0.6620689655172414,0.2620689655172414,0.8206896551724138,0.9586206896551724,0.5172413793103449,0.2,0.3724137931034483,145,24.662068965517243,2.0206896551724136
1103,Washington,0.6352201257861635,0.34591194968553457,0.4968553459119497,0.5786163522012578,0.22641509433962265,0.8742138364779874,1.0314465408805031,0.610062893081761,0.2389937106918239,0.34591194968553457,159,28.27672955974843,2.30188679245283
1103,Arizona,0.42657342657342656,0.42657342657342656,0.5664335664335665,0.6083916083916084,0.3146853146853147,0.7972027972027972,0.8531468531468531,0.5874125874125874,0.23776223776223776,0.3986013986013986,143,23.412587412587413,2.237762237762238
1103,Tennessee,0.5555555555555556,0.4365079365079365,0.4365079365079365,0.48412698412698413,0.24603174603174602,0.7936507936507936,0.9365079365079365,0.5634920634920635,0.2619047619047619,0.30158730158730157,126,26.174603174603174,2.1984126984126986
1103,Indiana,0.5748031496062992,0.29133858267716534,0.5196850393700787,0.6535433070866141,0.25984251968503935,0.937007874015748,0.8503937007874016,0.5511811023622047,0.18110236220472442,0.4330708661417323,127,27.598425196850393,2.574803149606299
1103,Missouri,0.5333333333333333,0.41904761904761906,0.5714285714285714,0.7142857142857143,0.34285714285714286,0.9428571428571428,0.9904761904761905,0.5619047619047619,0.23809523809523808,0.4095238095238095,105,27.39047619047619,2.3904761904761904
1103,Maryland,0.47368421052631576,0.3157894736842105,0.5263157894736842,0.5877192982456141,0.2807017543859649,1.0175438596491229,0.868421052631579,0.43859649122807015,0.18421052631578946,0.3684210526315789,114,26.95614035087719,1.9649122807017543
1103,Wisconsin,0.6385542168674698,0.3253012048192771,0.4819277108433735,0.5783132530120482,0.21686746987951808,0.891566265060241,0.891566265060241,0.5421686746987951,0.27710843373493976,0.39759036144578314,83,25.91566265060241,2.0843373493975905
1103,Colorado,0.7228915662650602,0.40963855421686746,0.5421686746987951,0.5301204819277109,0.25301204819277107,0.8313253012048193,1.108433734939759,0.5903614457831325,0.2891566265060241,0.37349397590361444,83,25.63855421686747,2.433734939759036
1103,Minnesota,0.5981308411214953,0.45794392523364486,0.616822429906542,0.7570093457943925,0.3177570093457944,1.02803738317757,1.1495327102803738,0.5607476635514018,0.3177570093457944,0.4953271028037383,107,28.299065420560748,2.878504672897196
1103,South Carolina,0.42424242424242425,0.3939393939393939,0.5151515151515151,0.45454545454545453,0.13636363636363635,0.6818181818181818,1.0,0.4090909090909091,0.3181818181818182,0.2878787878787879,66,26.87878787878788,2.015151515151515
1103,Alabama,0.5324675324675324,0.45454545454545453,0.6493506493506493,0.6623376623376623,0.33766233766233766,0.7662337662337663,1.051948051948052,0.5194805194805194,0.2597402597402597,0.33766233766233766,77,28.90909090909091,2.4285714285714284
1103,Louisiana,0.3644859813084112,0.42990654205607476,0.4205607476635514,0.5420560747663551,0.2336448598130841,0.719626168224299,0.8878504672897196,0.4485981308411215,0.2523364485981308,0.34579439252336447,107,23.85981308411215,1.925233644859813
1103,Kentucky,0.5681818181818182,0.42045454545454547,0.5795454545454546,0.7159090909090909,0.3522727272727273,0.9659090909090909,1.0113636363636365,0.6022727272727273,0.26136363636363635,0.4090909090909091,88,30.25,2.477272727272727
1103,Oregon,0.42105263157894735,0.2631578947368421,0.3684210526315789,0.5,0.14473684210526316,0.6710526315789473,0.9473684210526315,0.34210526315789475,0.23684210526315788,0.3026315789473684,76,27.407894736842106,2.1184210526315788
1103,Utah,0.3217391304347826,0.16521739130434782,0.41739130434782606,0.4434782608695652,0.1826086956521739,0.6695652173913044,0.45217391304347826,0.20869565217391303,0.06956521739130435,0.25217391304347825,115,22.31304347826087,2.747826086956522
1103,Iowa,0.3728813559322034,0.2033898305084746,0.5084745762711864,0.6271186440677966,0.22033898305084745,0.7288135593220338,0.6610169491525424,0.4067796610169492,0.15254237288135594,0.2542372881355932,59,23.52542372881356,2.0508474576271185
1103,Arkansas,0.65625,0.40625,0.5625,0.53125,0.28125,0.78125,0.9375,0.46875,0.15625,0.3125,32,28.15625,2.53125
1103,Mississippi,0.3469387755102041,0.24489795918367346,0.6122448979591837,0.7346938775510204,0.40816326530612246,0.8367346938775511,0.673469387755102,0.3877551020408163,0.08163265306122448,0.46938775510204084,49,25.183673469387756,2.4489795918367347
1103,Kansas,0.52,0.34,0.52,0.68,0.28,0.94,1.28,0.5,0.18,0.4,50,27.74,2.34
1103,Nebraska,0.4722222222222222,0.3611111111111111,0.6111111111111112,1.0277777777777777,0.5833333333333334,1.1666666666666667,1.0,0.7222222222222222,0.1388888888888889,0.6111111111111112,36,27.38888888888889,2.6944444444444446
1103,West Virginia,0.391304347826087,0.2608695652173913,0.5217391304347826,0.6521739130434783,0.34782608695652173,0.6521739130434783,1.2173913043478262,0.30434782608695654,0.2608695652173913,0.2608695652173913,23,27.47826086956522,2.1739130434782608
1103,Idaho,0.6785714285714286,0.42857142857142855,0.5357142857142857,0.5357142857142857,0.21428571428571427,0.75,1.5714285714285714,0.6785714285714286,0.39285714285714285,0.5714285714285714,28,27.821428571428573,2.3214285714285716
1103,Hawaii,0.2857142857142857,0.23809523809523808,0.5238095238095238,0.38095238095238093,0.14285714285714285,0.9523809523809523,0.42857142857142855,0.23809523809523808,0.09523809523809523,0.38095238095238093,21,20.38095238095238,1.5714285714285714
1103,Maine,0.53125,0.28125,0.375,0.8125,0.125,0.84375,1.1875,0.46875,0.125,0.4375,32,27.34375,2.59375
1103,Montana,0.875,0.625,0.4375,0.625,0.3125,1.0,1.75,0.8125,0.6875,0.3125,16,24.625,2.5
1103,South Dakota,0.4666666666666667,0.26666666666666666,0.4,1.0,0.2,1.0666666666666667,0.9333333333333333,0.4,0.2,0.4666666666666667,15,25.866666666666667,2.466666666666667
1103,North Dakota,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.25,0.8333333333333334,0.6666666666666666,0.4166666666666667,0.16666666666666666,0.3333333333333333,12,22.75,2.0833333333333335
1103,Wyoming,0.0,0.0,0.75,1.0,0.0,1.0,0.75,0.25,0.25,0.5,4,22.75,1.75
